MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,GAME_TIMESTAMP,WEIGHTS,TEAM_ID,PLAYER_ID
7.6313381195637975,1.1858358515460377,2.6574039332396584,0.37814318035998473,0.1943628171437357,0.9125021560509237,0.14581067596845584,0.10002295710333212,0.20004591420666423,0.05001147855166606,0.6795113688036202,1.3505337292288286,2.030045098032449,0.5932880895034969,0.07407729063742632,0.21503054929589252,0.05755341858999394,0.04981679019927097,0.8272653678709683,0.19543062693382665,2.6660574773391437,-1.7837274542406591,6.735718342253561,0.0,0.0,6.028921417790598,1.0,3562.299977400736,3562.299977400736,3562.299977400736,11806.049044177242,9994.149727024735,10996.631438864193,7900.062265863181,7118.098982490786,9311.186077097618,6684.219903981962,7082.517145078343,7404.808881329547,7097.012672971254,5456.014325759479,9201.476568742879,9159.958403833774,8914.965630082772,8135.707457564576,5736.607546603329,4287.177104943741,810.9724934814864,2916.571497897721,8994.662567119749,10788.44640764788,7522.650066134029,11433.17703816227,1189.4957524737458,78.60095962809798,11462.828199485524,1.0,1723585329.7012572,0.06700845608626363,1610612746.0,1641738.0
17.33493893717377,2.510178781704649,3.853296026751828,0.5422807936559766,0.0,0.07911556538901413,0.0,0.8416438507191044,1.1350783979740673,0.3163882488981721,1.7230852193901336,3.226180170905762,4.949265390295896,0.797599608388877,0.7091488167685429,0.2767323346156118,1.0286352133676946,0.38705008068604724,2.1371520210921453,1.097465577351976,5.862001414128402,4.1156693659628925,16.204473122248167,0.004981100368985317,0.0,14.219601508779787,1.0000000000000002,843.0787744584509,843.0787744584509,843.0787744584509,6511.394796155231,5279.655659145908,6653.287326933773,3177.235359114755,5424.283945442099,7563.563507773443,5424.283945442099,4016.9241383485564,4106.582728147994,3822.9819041495257,2365.652999040775,3978.864894281142,3597.9824282858453,5709.150260113021,4466.359669051346,3873.748667621848,1699.99076130237,1938.1396221440973,4506.799897321758,4485.927187508588,5948.503310023392,3801.099974281338,5741.027712307047,801.8622171738875,57.476590620155605,5923.899990256859,1.0000000000000002,1729342465.7639656,0.04000780556388516,1610612738.0,1629674.0
22.838912789217346,2.7766558432522346,6.547074114689802,0.39786458792038737,1.2466366231359411,3.7279717768958944,0.3179576726832541,0.47961819578292175,0.6470247492762962,0.20085161577807692,0.6553273862970277,2.6141909959605085,3.2695183822575355,2.7803721314180487,1.0205582416948016,1.8861220998271535,0.7008812063974543,0.4575668773601528,2.269015091714811,1.3167254038980611,7.2795665054233325,2.4211517019453255,22.113998438238472,0.0016814456044467743,0.0,19.750100254684074,1.0000000000000002,2410.400575534079,2410.400575534079,2410.400575534079,5494.761014426792,6229.065207213365,6283.672815766753,6371.777194459875,3695.671761864929,4130.390560962368,4142.305107758533,5577.994212949577,5797.731468708772,5213.305958909021,4576.832125871853,5305.940811552516,5734.246512516823,3799.231888214311,4549.394017008884,1733.4483198828805,2559.329368250653,3359.0079012092606,6817.280343002511,4880.6966462317205,6637.014754941566,5722.670725665004,5272.047169491927,1087.1939770633048,73.07220964372523,5501.273368783432,1.0000000000000002,1724965368.1291566,0.03507636256553546,1610612741.0,1627936.0
18.86735149318057,3.943095845330949,9.31841672169912,0.4352893396866192,1.4089318159805648,3.8934383558496517,0.2899520532138514,1.6877576239922751,2.4095550606133043,0.5156046255669712,0.41250700814831065,2.2510874494033875,2.6635944575516985,2.7598784957823534,1.7856098059924475,0.9219921028617151,0.5678960980527197,0.7219237241492856,1.1370295203699547,1.9067125739279287,10.982881130634738,0.046840802030279516,21.00306702012116,0.010420749942777714,0.0,20.79506230177822,1.0,3827.43569413383,3827.43569413383,3827.43569413383,6347.432102009155,4623.257440965457,4519.986262592809,5801.4267643900375,3643.5596523211593,4244.252596830569,4240.65528892995,3601.8727426374476,3534.749178312374,3590.742558998601,4532.001466221478,5363.341657776789,5848.528872225375,3821.8934179452062,3283.3605011263912,3385.0153332034433,2602.2218071073407,3943.410992915933,3084.6260627948345,3906.6816816059486,4801.599344937065,5835.334959337596,5406.297880213122,932.0459048410612,65.46788043295143,5188.257745358519,1.0,1727539649.8545375,0.0313218780035782,1610612757.0,1630625.0
24.79861306610006,3.9370149857083447,9.437385330018556,0.35754609038176816,1.2372940963285814,3.497128894632053,0.3333660876464143,2.5220272842846247,2.714329144603865,0.5896702987141593,0.429283930480144,3.6190848874932744,4.048368817973419,5.965244262607068,1.8176411197171483,1.305378910615024,0.29812532631108263,0.6083984772403959,2.543914107710518,2.3062732767950687,11.633351352029894,3.8235851375360546,28.43213191856977,0.04819122426550944,0.01666465220217748,26.091267002791177,1.0000000000000002,4205.273528911759,4205.273528911759,4205.273528911759,7031.03834482698,5875.263911581565,5609.300872240747,8425.132920504917,4808.548790847732,5804.095205227207,5581.329261676686,5249.190503576134,5594.585569920941,4776.124278740192,6664.797165691661,5462.318498822982,6392.1207937880345,2342.080532564561,3906.796899338733,3802.198373916461,4733.630380730486,6008.43588207755,10546.732410371547,5345.656079754868,6044.310995728652,7397.279260275657,5321.979521344026,1396.5057006626091,94.01103657091302,5338.58435912342,1.0000000000000002,1719397145.2624533,0.0795499755011217,1610612749.0,203114.0
10.716257135699927,1.486942516802935,4.282568546446106,0.2901580519576536,0.7761321205403693,2.2658133205679225,0.25739416614500993,0.06562471854096326,0.074249159459577,0.022325065424724483,0.13650195873549598,0.8913616892050572,1.0278636479405532,0.9029362835225415,0.35572206542134044,0.29558154059170694,0.08806748412258153,0.12178996502166664,0.742576576923218,0.1925939568859269,3.815641872687203,-3.5944164689255023,7.198707684221203,0.0,0.0,7.289871974119244,0.9999999999999999,5154.731527093496,5154.731527093496,5154.731527093496,9459.846621133398,7777.973922517795,7807.593226499777,7096.255414948737,4755.054061254932,6077.382823031027,4421.623317429599,6107.523082467818,6495.636629176245,6022.2865468538,5736.360914536767,8284.536286953666,8881.572389652862,6905.299578371614,5994.240628796671,4872.147500483297,3750.751007999974,1207.742982265287,2292.314924810973,7693.718441594927,8315.651206531815,7011.095356306112,9539.165054675428,1034.3976394880922,69.89747157278701,9247.439930192486,0.9999999999999999,1726594983.1159127,0.04676853826142065,1610612766.0,1641733.0
15.340998331412823,2.473780722507184,5.173376914697703,0.450091357599162,0.5318324176985473,1.626657510858105,0.30686977247089897,1.2317570345631734,1.4852740426818334,0.3374251705667375,1.2553924143595998,2.406710577770106,3.6621029921297055,1.8893592844993075,1.0311221159310686,0.4434816206665696,0.5604568392048473,0.4619635042840063,2.311858411173441,1.3866449423969105,6.711150897276088,-3.110475261935931,15.920406678263879,0.006922444397687634,0.0,14.802322511346484,0.9999999999999999,3278.569304106472,3278.569304106472,3278.569304106472,7619.294102043812,5771.713433428331,6327.901170005009,4995.316451760435,4921.761387649596,6426.191835889292,4066.3996094536956,4217.4540128872095,4372.517150008067,3867.441501618835,2829.4136450049655,5075.632510181303,4653.604222292145,4700.056367748291,3980.034846715435,4108.839911265939,2503.2526379033125,3215.3449081110307,6285.991258676559,4476.873444058052,6186.657808476158,6709.673245477728,6260.916524185983,951.0627017781419,66.09391655500465,6249.8127146559555,1.0276808845638734,1727150740.9428816,0.028229182034346295,1610612759.0,1628380.0
35.66093333246028,8.019160926201332,12.98076837936079,0.6268318171663098,0.8966593489158616,2.0731172197134016,0.35297648196826104,3.959517838705921,4.927428215067914,0.7471130219978394,3.5157964077000976,9.789532316503578,13.305328724203678,6.460745919185057,3.1721708129409443,0.7955012543043215,0.4523958076104785,0.8981211469405397,3.3159538631029593,4.427989547579732,20.89449904002445,4.0015070346976795,47.1235327606499,0.9258358148173823,0.19094328319949005,44.05302715615865,1.0,2851.8048735298084,2851.8048735298084,2851.8048735298084,1560.894659352272,1698.9066271517706,2637.2418329452794,2868.971378858819,4927.050755839618,6809.075247268591,4143.366627114471,2083.5321632310993,2002.6064163252956,3058.4069067766945,1058.7441710606784,530.1407303958497,340.83945442934464,1115.2125905960168,1481.1946476370142,3322.431685895809,2807.5015530731666,5154.700147440298,8048.068827206122,1402.068043451367,1954.129909245022,4802.288692441251,942.036602930023,66.66084272817017,52.991796369882124,1010.9468884765924,1.0,1726639530.7902718,0.02660082193980937,1610612758.0,1627734.0
28.202926455808015,3.955596587121917,9.204894406960424,0.4105020325978424,2.305723070768411,6.493472542977599,0.32859031082727697,1.523483679975874,1.6768076209986291,0.41316453675422815,0.8068396207422052,3.8652557048554366,4.672095325597641,1.494651534886896,1.0183062355535253,0.8085324288925435,0.6212017493808156,0.44587101047587924,1.4190355862294879,0.8002854039462645,11.740399924988116,0.18271275722822922,22.859787917302185,0.0,0.0,23.072338212787784,1.0,3456.238146383122,3456.238146383122,3456.238146383122,4743.176529542783,5200.618125310027,5086.00983709814,6115.1783723651415,2817.4265561420543,2726.666356031542,4129.380910078604,4229.958865371587,4558.45850717486,3844.976902150599,4076.5295938278664,4148.098195050557,4580.955459520516,5681.806165075364,4618.25788024848,3539.0369706118295,2552.4904539927006,2762.2198783137,3618.3453568544383,5843.562717868886,5258.556873884861,5792.683536276349,5682.911765848648,991.4432647247793,67.48704322856581,5371.654975823868,1.0271445880951164,1726787319.3438382,0.027203927380801195,1610612759.0,1630577.0
6.9783138153581685,0.8346601666923767,2.1364178350307808,0.27460515923625356,0.26577837176824476,0.742001121236714,0.12228764319595367,0.42123876039695834,0.7249396166599108,0.1799525105074493,0.7408874430628225,1.1398978633564587,1.8807853064192812,0.33911505272417825,0.09280135012035196,0.2217565465004329,0.14976572709806688,0.3002807293626009,0.44027451619354147,0.5457266715716338,2.3563374655499567,0.1946731816545258,6.143717883014507,0.0,0.0,5.585060743658662,1.0,1667.7942226402276,1667.7942226402276,1667.7942226402276,9487.920062178551,8094.2358848202475,8762.877745848506,6560.109204315526,5517.478232113851,7522.456158823737,5282.149658946976,5015.942813745901,5137.714093845367,4982.912670589781,4086.7535523146635,7135.47155040425,7097.348934682567,7410.561311444054,6488.635733701426,4598.010834897055,3250.0838070818,1849.4125903410206,1152.326121114292,6206.403181901416,8403.54601214575,5329.216927882638,8976.941703489909,931.3414218080387,64.11436730196436,8971.884923648631,1.0448386986307687,1727713344.7882142,0.047638534919308376,1610612742.0,1641765.0
7.463076513934925,1.062556499973005,2.8271348498723388,0.21153757064747303,0.29106332748607316,1.0523639753029368,0.10068489741264895,0.08925432284801207,0.16474104405625162,0.04462716142400604,0.39575384028919514,1.0134456745919498,1.409199514881145,0.6078575281294719,0.3031219915283862,0.23329084471977804,0.311532150376005,0.06761016730095304,0.8073085120383626,0.2993180772920601,2.5054306502800947,0.002856316278518234,6.439603354090639,0.0,0.0,5.90319701096835,1.0,5752.908607996304,5752.908607996304,5752.908607996304,10701.856141874568,9131.49437899411,9834.843331502609,8256.185121495615,6325.371987639286,8357.20299312034,5840.2138457591755,6818.16353902331,7002.617908529866,6813.298053254817,6033.613958655945,8363.724142494384,8955.927690688282,8473.810053008841,7303.908684752189,5615.105986770436,3307.561097605977,1173.0222501620208,4069.525715497348,8255.096123673808,9825.044953237455,7261.966041007385,10358.360556361204,1176.8294784250495,77.89017880191008,10358.79728474567,1.0,1724519258.416551,0.12160903041609736,1610612765.0,1631197.0
17.06359975898478,2.9381110072804493,6.4349946546880705,0.45851579186835617,0.5988503848791067,1.9451799938704983,0.21549251258404684,2.153338560479792,2.604860349394773,0.6129036134325578,0.5020305637237568,2.7832868639147854,3.2853174276385424,1.31791354288188,1.3658774390921926,0.41727917019504535,0.3422466726739554,0.825027813222248,2.4428986143150118,2.414426893567368,8.628410959919796,-3.36962646523239,15.460362276923679,0.008670043950208383,0.0,15.349544001057325,1.0,3960.008437341326,3960.008437341326,3960.008437341326,9207.15300295689,6922.356200961568,7685.037139114468,5710.399471385059,5996.813399357301,7925.744333064702,5476.713058010475,4272.062667374542,4526.1895408503715,4070.3906950924093,5200.462375594933,6138.312916064792,6618.468461695023,7096.984539241079,4913.114955900014,5082.851761775885,3529.920310047961,4555.339162680728,6663.923186594689,4780.453993154639,7174.295334869117,7338.344198807548,8386.211300784462,1132.1649960645034,76.47701516332617,8116.133452560615,1.0,1725091390.9997416,0.04534269100593638,1610612751.0,1630570.0
25.114340418475372,3.398873380375052,7.258298791559471,0.49360201512939533,0.7891453477692026,2.314202369261054,0.2735500593049364,1.0869349778170938,1.2451471892852106,0.40334876771425926,0.30526040480849764,2.055216697026694,2.3604771018351927,4.1830008328915085,1.5007945549206028,1.0636845648730497,0.03511148275616992,0.34477411939911606,1.9715243757773784,1.3528451731942261,8.673827086336402,-0.2519869506254586,19.576494445842954,0.002119212322493039,0.0,18.20404246409074,1.0,3286.307315462793,3286.307315462793,3286.307315462793,6050.3308533789605,6161.56599940338,6780.886750316533,5981.285359505635,5431.234952724091,6972.360247034778,4996.900439772265,5766.320269519565,6108.811634187347,5137.676069308846,6052.059022683626,7781.2020701918145,8408.111393615884,3240.882727415688,4508.375762811613,3238.9510584350533,4472.8182947222285,2916.8366479565575,6784.530729798397,6075.857008546823,6957.375997943794,6724.865010545603,7236.870898227198,1215.2018694893106,80.31070165349166,7238.521234674852,1.0,1723272564.0212984,0.04129533639842466,1610612754.0,1629614.0
13.14822375674008,3.3621722780215397,5.721502128133084,0.3966717074050877,0.9912239169170651,2.3360928281256808,0.198244783383413,0.0,0.0,0.0,0.6840529665972392,1.681210538687243,2.365263505284482,2.028921877805855,0.32756554439569197,0.33040797230568836,0.3420264832986196,0.33040797230568836,0.0,0.0,7.715568472960145,4.811358988813591,15.28700531842754,0.0,0.0,14.445846684176162,1.0,4379.236041022677,4379.236041022677,4379.236041022677,19647.235168849962,12292.288035200236,15086.125480597759,11686.62909118735,10545.680944101821,13247.147318304807,10866.507085210644,13417.0,14233.0,13417.0,9911.078056759077,14825.389832639175,15356.363454090722,11401.895278291766,13556.311525557798,9571.127588636926,6542.168158518318,5728.6221999191075,1.0,17532.0,14235.95447087672,9355.917533020649,15881.243384271405,2248.0,138.0,15694.580768484007,1.0,1712797102.689592,0.3334507293160235,1610612759.0,1630564.0
24.223444380141014,4.817812415049904,10.78591409013006,0.43124802281974545,3.01835600573712,7.317136235771461,0.3896232436382861,0.9117456057055793,0.9860226223667643,0.40379831470249583,0.6383652028230162,2.7925371709180773,3.430902373741094,1.6492329052648018,1.2075821706896963,0.8752162092943186,0.36099461234500974,0.5158818383356054,2.021269421278825,0.7048112906869113,13.565726441542507,3.2176541477853497,22.65770894215731,0.0029658389261511832,0.0,24.13663936956418,1.0,2667.305037970936,2667.305037970936,2667.305037970936,5516.878776596603,4219.134492002607,3901.153547558332,5905.133873983589,1960.6701607504438,1827.598142171445,3679.3680227606924,4938.2621861473945,5411.036656957091,3961.2038534877715,4373.284669638874,5233.01184227785,5554.911571607265,5253.145399733836,4295.055483837214,3340.169093468433,3046.307441534292,3229.506433590391,5468.671471398813,6449.646253512008,4413.471472630962,5163.706081848493,5449.792279984212,1005.7580182014709,68.66430074772977,4880.599632522256,1.0,1726502885.5880299,0.02638917240716056,1610612755.0,1627741.0
9.647268661939954,1.3293042013622485,2.768793908635832,0.4635000729348691,0.27317073906408446,0.8128411450231893,0.20240515886006422,0.37787100804520407,0.5755466813792807,0.16716558389838693,0.34515695496918475,1.1705316422361984,1.5156885972053828,0.40524624339336296,0.2669519941327254,0.537944018617867,0.2067477416167028,0.185955682516095,0.8777538885844697,0.41436635484628226,3.3096501498337854,-0.32918975103940773,7.703469118141274,0.0,0.0,6.993139249965756,1.0,5027.745652418325,5027.745652418325,5027.745652418325,9356.474031422753,8004.105128101468,8844.284748185324,5741.4828065019055,5863.031682234211,7983.102947298924,5251.51115152716,5533.8348049661545,5684.041558991319,5409.060619765458,5144.918753204729,7630.464095231844,8071.881231292338,7579.842766735602,6553.488956973404,4143.128515442023,3310.484356772263,1578.2052899978014,2844.9693426629146,6688.8394458597295,8624.362680313025,6218.255570034922,9256.629955645925,997.0684108283599,67.80270401243634,9256.390098371687,1.0384766118608595,1726965099.50189,0.03821213737250166,1610612764.0,1631098.0
